,date,temperature_2m,relativehumidity_2m,dewpoint_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weathercode,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,visibility,windspeed_10m,windspeed_80m,windspeed_120m,windspeed_180m,winddirection_10m,winddirection_80m,winddirection_120m,winddirection_180m,windgusts_10m,temperature_80m,temperature_120m,temperature_180m
1685,2025-12-31 05:00:00+00:00,-2.7045,71.0,-7.235678,-7.150941,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1019.5,1014.6202,100.0,62.0,100.0,95.0,45720.0,9.826088,19.201874,22.392462,32.777798,261.57312,263.5413,265.38943,271.88815,23.4,-3.4545,-3.8545,-3.7545
1686,2025-12-31 06:00:00+00:00,-2.4045,75.0,-6.2315383,-6.72761,13.0,0.0,0.0,0.0,0.0,0.0,3.0,1018.6,1013.72974,96.0,67.0,85.0,0.0,38000.0,9.659814,19.05281,22.66857,32.55363,243.43501,247.79646,249.55037,259.80856,23.4,-3.1545,-3.5544999,-3.1545
1687,2025-12-31 07:00:00+00:00,-1.9045,86.0,-3.9345696,-6.4501677,55.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.1,1011.2506,98.0,75.0,90.0,0.0,14320.0,12.9249525,25.346148,29.59235,41.52659,257.125,258.5305,260.19397,265.52518,28.8,-2.6545,-3.0544999,-3.2545
1688,2025-12-31 08:00:00+00:00,-1.2544999,93.0,-2.240869,-5.1958494,95.0,0.5,0.0,0.0,0.28,0.0,71.0,1015.9,1011.06335,100.0,97.0,100.0,42.0,480.0,10.24578,20.037485,24.975283,35.63818,251.56496,252.21602,254.96213,261.87,29.519999,-1.9545,-2.3545,-2.4545
1689,2025-12-31 09:00:00+00:00,-0.6045,94.0,-1.4505291,-4.4293113,100.0,0.70000005,0.0,0.0,0.42000002,0.01,71.0,1015.0,1010.179,100.0,93.0,99.0,100.0,1280.0,10.1887,20.94507,26.081993,32.023815,237.99466,241.23244,243.78868,248.91617,24.48,-1.2544999,-1.6545,-1.8544999
1690,2025-12-31 10:00:00+00:00,0.1455,93.0,-0.85230124,-3.752041,95.0,0.2,0.0,0.0,0.14,0.01,71.0,1013.8,1008.998,100.0,94.0,99.0,76.0,2840.0,11.27553,24.569832,31.845251,37.827415,253.30067,259.01938,264.1606,267.8184,24.48,-0.3545,-0.6545,-1.0545
1691,2025-12-31 11:00:00+00:00,0.7955,94.0,-0.06031143,-3.4416387,78.0,0.2,0.0,0.0,0.14,0.01,77.0,1012.2,1007.41705,99.0,96.0,91.0,1.0,3020.0,14.417988,29.660152,35.9946,40.957813,272.86234,275.5721,278.04898,280.1246,31.319998,0.2455,-0.15450001,-0.4545
1692,2025-12-31 12:00:00+00:00,1.5455,93.0,0.536201,-2.5015068,55.0,0.1,0.0,0.0,0.0,0.02,61.0,1012.3,1007.5295,100.0,100.0,100.0,2.0,4540.0,13.75558,27.288855,31.722921,37.066017,276.0089,278.3438,279.14157,281.20074,32.760002,0.94549996,0.6455,0.2455
1693,2025-12-31 13:00:00+00:00,2.0955,93.0,1.081666,-1.8690109,58.0,0.0,0.0,0.0,0.0,0.02,51.0,1011.1,1006.34454,100.0,100.0,80.0,9.0,4800.0,13.797913,27.553526,32.789658,40.513996,285.12405,287.48807,289.23077,292.46326,33.839996,1.5455,1.2455001,0.8455
1694,2025-12-31 14:00:00+00:00,2.4455001,93.0,1.4287751,-1.4752939,25.0,0.1,0.1,0.0,0.0,0.02,53.0,1011.1,1006.3505,100.0,100.0,61.0,0.0,5460.0,13.896187,28.460497,33.58821,39.64906,286.55716,288.43503,289.40607,290.7388,31.319998,1.9455,1.5455,1.2455001
1695,2025-12-31 15:00:00+00:00,2.7955,94.0,1.9256171,-0.64180493,28.0,0.0,0.0,0.0,0.0,0.01,61.0,1011.0,1006.2571,100.0,100.0,62.0,0.0,4060.0,11.165805,23.83624,28.657898,32.730316,290.77234,295.01685,296.88684,299.66663,31.319998,2.2455,1.9455,1.5455
1696,2025-12-31 16:00:00+00:00,2.7955,94.0,1.9256171,-0.42706394,28.0,0.0,0.0,0.0,0.0,0.01,51.0,1011.1,1006.3566,100.0,100.0,96.0,58.0,3880.0,9.693296,20.61766,25.277025,32.2396,291.80148,294.77512,296.20004,299.42737,25.56,2.2455,1.8455,1.5455
1697,2025-12-31 17:00:00+00:00,2.8455,93.0,1.8254654,-0.44520688,18.0,0.0,0.0,0.0,0.0,0.01,61.0,1011.0,1006.25806,100.0,99.0,67.0,42.0,4780.0,10.041354,20.833395,25.872454,33.00436,284.5345,288.12195,291.2093,296.56497,23.039999,2.3455,1.9455,1.7455001
1698,2025-12-31 18:00:00+00:00,2.7455,93.0,1.7262934,-0.32360864,13.0,0.0,0.0,0.0,0.0,0.0,3.0,1011.7,1006.9529,100.0,100.0,79.0,66.0,4720.0,8.4042845,17.902534,24.482647,31.394394,279.86575,285.1541,289.76724,296.56497,22.319998,2.2455,1.9455,1.8455
1699,2025-12-31 19:00:00+00:00,2.7955,93.0,1.7758797,-0.46565008,13.0,0.0,0.0,0.0,0.0,0.0,61.0,1011.3,1006.55566,100.0,98.0,100.0,93.0,4580.0,9.779817,20.06334,24.64094,33.481934,276.3401,279.2932,281.8024,286.87634,21.96,2.1455,1.7455001,1.5455
1700,2025-12-31 20:00:00+00:00,2.9455001,93.0,1.9246377,-0.22960329,10.0,0.0,0.0,0.0,0.0,0.0,61.0,1011.2,1006.4587,100.0,100.0,94.0,50.0,4460.0,9.3669195,19.852295,23.893261,33.62099,272.20255,274.15958,276.0541,282.99463,22.319998,2.3455,1.9455,1.8455
1701,2025-12-31 21:00:00+00:00,3.0955,92.0,1.9218566,-0.13154411,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1011.4,1006.6603,100.0,100.0,100.0,100.0,5340.0,9.72,20.532627,23.78453,33.75756,270.0,272.00952,272.6025,277.3523,24.48,2.4455001,2.0455,1.7455001
1702,2025-12-31 22:00:00+00:00,3.0955,93.0,2.0733945,-0.12048817,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1009.8,1005.0677,100.0,100.0,100.0,100.0,5080.0,9.826088,20.633371,24.905132,33.857227,261.57312,263.9911,265.85544,271.82794,23.039999,2.4455001,2.0455,1.8455
1703,2025-12-31 23:00:00+00:00,3.2455,92.0,2.0704296,0.029024124,23.0,0.0,0.0,0.0,0.0,0.0,61.0,1009.4,1004.6721,100.0,95.0,100.0,100.0,5820.0,9.826088,20.674158,25.325686,32.44996,261.57312,262.99884,264.2895,266.82022,24.48,2.6455,2.2455,1.7455001
1704,2026-01-01 00:00:00+00:00,3.8455,91.0,2.5107782,0.12845516,70.0,0.1,0.1,0.0,0.0,0.0,61.0,1009.5,1004.782,100.0,86.0,100.0,48.0,6640.0,13.797912,27.834309,32.831135,38.535137,262.50424,264.80566,266.22778,268.39404,28.8,3.2455,2.8455,2.3455
1705,2026-01-01 01:00:00+00:00,4.0455,88.0,2.236905,0.012223721,98.0,0.3,0.3,0.0,0.0,0.0,61.0,1008.1,1003.39197,91.0,88.0,76.0,3.0,12840.0,15.629972,32.169178,37.16553,42.144608,262.0566,264.8637,266.11215,268.04196,34.92,3.4455001,3.0455,2.5455
1706,2026-01-01 02:00:00+00:00,4.0455,86.0,1.9144534,-0.2598517,98.0,0.4,0.4,0.0,0.0,0.0,61.0,1007.4,1002.6953,100.0,90.0,100.0,4.0,17060.0,17.106628,34.07091,39.081146,43.34974,261.52893,263.32562,264.18448,265.23645,38.519997,3.3455,2.9455001,2.4455001
1707,2026-01-01 03:00:00+00:00,3.9955,82.0,1.2002361,-0.41316938,80.0,0.3,0.3,0.0,0.0,0.0,61.0,1007.3,1002.5948,98.0,96.0,88.0,43.0,24780.0,16.981165,33.190357,38.221085,42.53488,265.13556,266.26868,266.76038,267.08923,43.199997,3.3455,2.9455001,2.4455001
1708,2026-01-01 04:00:00+00:00,3.5455,82.0,0.76035285,-0.981761,20.0,0.0,0.0,0.0,0.0,0.0,61.0,1005.6,1000.8952,100.0,100.0,100.0,12.0,22980.0,17.298738,33.74796,38.41387,42.67177,257.98856,258.92984,259.74323,260.77615,39.96,2.8455,2.4455001,1.9455
1709,2026-01-01 05:00:00+00:00,2.9955,77.0,-0.6433534,-2.2876098,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1004.1,999.3929,100.0,100.0,74.0,0.0,34660.0,20.991426,40.449966,45.33714,49.764706,247.8336,249.14546,249.55037,250.12303,45.36,2.2455,1.7455001,1.2455001
1710,2026-01-01 06:00:00+00:00,2.3955,76.0,-1.4040699,-3.1145353,3.0,0.0,0.0,0.0,0.0,0.0,61.0,1002.6,997.88947,100.0,89.0,100.0,65.0,36860.0,21.794127,41.9288,47.379333,52.178894,239.19862,240.13318,240.90321,242.02061,46.44,1.7455001,1.2455001,0.74549997
1711,2026-01-01 07:00:00+00:00,2.5955,72.0,-1.9461236,-2.8836246,50.0,0.0,0.0,0.0,0.0,0.0,3.0,1001.1,996.4001,100.0,100.0,100.0,46.0,43960.0,21.068459,41.060516,46.98379,52.243427,236.853,238.2609,239.1116,240.25522,47.16,1.9455,1.5455,0.94549996
1712,2026-01-01 08:00:00+00:00,2.5455,74.0,-1.6220751,-2.6945992,70.0,0.0,0.0,0.0,0.0,0.0,3.0,1000.5,995.802,100.0,100.0,100.0,100.0,40060.0,19.734436,37.87535,43.14747,47.72682,231.66663,233.89246,234.85124,236.07016,48.6,1.8455,1.3455,0.8455
1713,2026-01-01 09:00:00+00:00,2.6955001,71.0,-2.0395777,-2.8812084,48.0,0.0,0.0,0.0,0.0,0.0,3.0,999.6,994.9089,100.0,94.0,100.0,100.0,45400.0,21.650938,41.079456,46.50832,51.218777,227.02136,228.90865,230.02412,231.27728,46.079998,1.9455,1.4455,0.94549996
1714,2026-01-01 10:00:00+00:00,3.0455,68.0,-2.28853,-2.7883208,13.0,0.0,0.0,0.0,0.0,0.0,3.0,998.0,993.32245,100.0,88.0,100.0,100.0,50920.0,23.185787,44.239006,50.12281,55.332363,233.84172,235.27528,236.42404,237.75755,50.399998,2.3455,1.8455,1.3455
1715,2026-01-01 11:00:00+00:00,3.2955,67.0,-2.24995,-2.3561087,13.0,0.0,0.0,0.0,0.0,0.0,3.0,997.0,992.3311,100.0,100.0,100.0,100.0,52940.0,21.9718,41.835964,47.43538,52.050823,235.0079,236.58339,237.39542,238.2887,51.12,2.4455001,2.0455,1.4455
1716,2026-01-01 12:00:00+00:00,3.2455,63.0,-3.1277316,-2.6062782,28.0,0.1,0.1,0.0,0.0,0.0,61.0,996.5,991.8325,100.0,90.0,100.0,100.0,58040.0,22.565422,43.15948,48.774357,53.900303,236.05637,238.29861,238.89125,239.49573,50.76,2.4455001,1.9455,1.4455
1717,2026-01-01 13:00:00+00:00,2.9455001,66.0,-2.7871866,-2.9669278,75.0,0.0,0.0,0.0,0.0,0.0,3.0,994.2,989.5384,100.0,80.0,100.0,100.0,34660.0,23.277834,44.4261,49.392204,53.65087,230.64827,232.57288,233.29706,234.28346,52.92,2.0455,1.5455,0.94549996
1718,2026-01-01 14:00:00+00:00,2.7955,69.0,-2.3305092,-2.8444486,100.0,0.0,0.0,0.0,0.0,0.0,61.0,993.6,988.9387,100.0,100.0,100.0,100.0,46540.0,21.817902,41.766205,47.247856,52.025913,232.3737,234.11777,234.61449,235.43016,50.399998,2.0455,1.5455,0.94549996
1719,2026-01-01 15:00:00+00:00,3.2455,74.0,-0.9456639,-2.3284967,73.0,0.0,0.0,0.0,0.0,0.0,3.0,993.3,988.6475,100.0,100.0,77.0,1.0,41200.0,22.682856,43.442318,49.524536,54.919765,234.03938,235.1246,235.96335,237.03911,52.199997,2.5455,2.1455,1.6455001
1720,2026-01-01 16:00:00+00:00,3.6955001,70.0,-1.271533,-1.9846332,20.0,0.0,0.0,0.0,0.0,0.0,3.0,992.5,987.859,100.0,100.0,81.0,0.0,48420.0,23.090569,43.672913,49.44728,54.580082,239.03632,240.89961,241.75584,242.928,49.32,3.0455,2.5455,2.0455
1721,2026-01-01 17:00:00+00:00,3.6455,72.0,-0.9346719,-2.3051488,30.0,0.0,0.0,0.0,0.0,0.0,80.0,991.9,987.26086,100.0,100.0,70.0,0.0,45200.0,25.277025,47.99895,53.987995,59.18251,243.79994,245.16486,245.99872,246.70985,54.719997,2.9455001,2.4455001,1.9455
1722,2026-01-01 18:00:00+00:00,4.2454996,67.0,-1.3423201,-1.9043021,25.0,0.0,0.0,0.0,0.0,0.0,3.0,991.3,986.6736,90.0,75.0,69.0,0.0,53880.0,26.242987,49.281883,55.596405,61.120533,243.08353,244.93256,245.9245,246.75706,57.6,3.5455,3.1455,2.6455
1723,2026-01-01 19:00:00+00:00,3.9455001,69.0,-1.2280746,-2.0944505,38.0,0.0,0.0,0.0,0.0,0.0,3.0,990.9,986.2705,100.0,100.0,100.0,0.0,49840.0,25.600533,48.325893,55.12116,60.647976,244.15567,245.34412,246.1135,246.93535,57.96,3.2455,2.8455,2.2455
1724,2026-01-01 20:00:00+00:00,3.8455,70.0,-1.1275134,-2.0451448,48.0,0.1,0.0,0.0,0.0,0.0,85.0,990.7,986.0699,100.0,86.0,96.0,0.0,49020.0,24.675106,46.527824,53.217937,59.11568,246.80139,248.19853,248.99023,249.68889,56.88,3.1455,2.7455,2.2455
1725,2026-01-01 21:00:00+00:00,4.2955,69.0,-0.8925943,-1.651547,48.0,0.0,0.0,0.0,0.0,0.0,3.0,991.2,986.575,100.0,100.0,100.0,0.0,50620.0,25.294964,46.939636,52.948154,57.560608,245.62354,246.97449,247.61981,248.73087,54.36,3.6455,3.1455,2.6455
1726,2026-01-01 22:00:00+00:00,3.9955,71.0,-0.7893219,-1.9662833,43.0,0.1,0.0,0.0,0.0,0.0,61.0,990.3,985.6742,100.0,100.0,100.0,0.0,46840.0,25.49908,48.183548,54.76261,60.379196,239.4525,240.94548,241.75035,242.67114,52.92,3.3455,2.9455001,2.3455
1727,2026-01-01 23:00:00+00:00,3.6455,71.0,-1.1259047,-2.124198,50.0,0.0,0.0,0.0,0.0,0.0,61.0,989.7,985.07117,100.0,100.0,100.0,0.0,45560.0,23.847115,44.76756,50.555332,55.061172,241.11351,242.19862,242.88763,243.60254,54.36,2.9455001,2.4455001,1.9455
1728,2026-01-02 00:00:00+00:00,3.2455,74.0,-0.9456639,-2.449196,53.0,0.0,0.0,0.0,0.0,0.0,3.0,989.5,984.8653,100.0,99.0,100.0,0.0,40620.0,23.510508,43.82695,49.1634,53.699158,244.61214,245.7508,246.25049,246.70052,52.199997,2.4455001,2.0455,1.4455
1729,2026-01-02 01:00:00+00:00,2.9455001,78.0,-0.51483643,-2.4769552,58.0,0.2,0.0,0.0,0.0,0.0,85.0,989.7,985.0595,100.0,100.0,100.0,0.0,33140.0,22.077717,41.12517,46.193764,50.943497,245.94266,246.80139,248.0327,248.87521,52.56,2.2455,1.7455001,1.2455001
1730,2026-01-02 02:00:00+00:00,2.8955,76.0,-0.91944623,-2.5386393,23.0,0.0,0.0,0.0,0.0,0.0,3.0,989.2,984.5611,100.0,100.0,0.0,0.0,35960.0,21.749481,40.32161,45.725666,50.47837,245.55606,246.86855,248.28229,249.1091,45.719997,2.1455,1.7455001,1.1455001
1731,2026-01-02 03:00:00+00:00,2.9955,73.0,-1.3728756,-2.2590346,13.0,0.0,0.0,0.0,0.0,0.0,3.0,988.6,983.9655,100.0,100.0,0.0,0.0,42720.0,20.073025,37.600616,42.732468,47.065094,237.45,239.50673,240.19534,240.6901,50.039997,2.2455,1.8455,1.2455001
1732,2026-01-02 04:00:00+00:00,2.7455,72.0,-1.8016204,-2.9754508,5.0,0.0,0.0,0.0,0.0,0.0,3.0,987.8,983.165,100.0,100.0,1.0,0.0,44620.0,22.862123,42.827896,48.305775,52.826855,243.8385,244.08116,244.38983,245.00673,57.239998,2.0455,1.5455,1.0455
1733,2026-01-02 05:00:00+00:00,2.5455,72.0,-1.9942918,-3.4132802,0.0,0.0,0.0,0.0,0.0,0.0,3.0,987.8,983.1616,100.0,100.0,100.0,0.0,43220.0,24.312662,45.40141,51.37037,56.548656,242.6762,243.6382,244.69206,245.55606,51.48,1.8455,1.3455,0.8455
1734,2026-01-02 06:00:00+00:00,2.7455,69.0,-2.3784459,-3.4198046,0.0,0.0,0.0,0.0,0.0,0.0,3.0,986.9,982.2692,89.0,81.0,23.0,5.0,50180.0,25.376808,46.61826,52.379692,56.542927,238.3393,239.87105,240.7925,241.47697,55.079998,2.0455,1.5455,1.0455
1735,2026-01-02 07:00:00+00:00,2.5455,68.0,-2.7671108,-3.6259303,3.0,0.0,0.0,0.0,0.0,0.0,3.0,987.0,982.36536,100.0,72.0,100.0,100.0,51880.0,25.071098,47.110508,53.183826,59.103622,237.90744,239.71213,240.83247,242.03024,52.92,1.8455,1.4455,0.94549996
1736,2026-01-02 08:00:00+00:00,2.5455,68.0,-2.7671108,-3.9420743,38.0,0.0,0.0,0.0,0.0,0.0,3.0,986.9,982.26587,100.0,100.0,100.0,60.0,50560.0,27.238941,50.23516,56.671135,62.15815,240.72484,242.7005,243.5978,244.6223,57.239998,1.7455001,1.3455,0.74549997
1737,2026-01-02 09:00:00+00:00,1.7955,80.0,-1.2878453,-4.161023,63.0,0.4,0.2,0.0,0.14,0.0,71.0,987.8,983.14923,100.0,92.0,100.0,0.0,3320.0,24.967497,45.572357,51.36028,56.348915,241.58743,242.22046,242.89621,243.43501,58.32,1.0455,0.5455,0.045500003
1738,2026-01-02 10:00:00+00:00,1.3955001,88.0,-0.37464735,-3.9584286,90.0,0.6,0.4,0.0,0.07,0.0,85.0,987.7,983.04297,100.0,89.0,100.0,0.0,2900.0,21.749483,40.57633,46.367386,52.330185,241.31395,242.52565,243.23607,244.31639,50.039997,0.6455,0.2455,-0.2545
1739,2026-01-02 11:00:00+00:00,1.1955,91.0,-0.11079821,-3.656891,90.0,0.7,0.2,0.0,0.28,0.0,71.0,988.8,984.1344,100.0,89.0,100.0,0.0,2620.0,18.58451,35.647274,43.375145,53.174084,248.40463,249.91794,251.11382,252.66902,47.519997,0.44550002,0.045500003,-0.2545
1740,2026-01-02 12:00:00+00:00,1.3955001,87.0,-0.5316561,-3.5692508,83.0,0.6,0.4,0.0,0.14,0.0,61.0,989.4,984.735,100.0,97.0,100.0,4.0,12520.0,18.919704,35.1862,39.96,44.740047,248.80588,250.26723,251.07526,251.71074,54.0,0.5455,0.1455,-0.3545
1741,2026-01-02 13:00:00+00:00,2.2955,78.0,-1.1467013,-3.8206966,93.0,0.0,0.0,0.0,0.0,0.0,61.0,989.2,984.55096,100.0,100.0,100.0,0.0,15220.0,26.200977,49.28188,55.49374,60.506775,257.3004,258.1976,258.39853,259.02438,53.639996,1.5455,1.0455,0.5455
1742,2026-01-02 14:00:00+00:00,2.2955,78.0,-1.1467013,-3.6859531,75.0,0.1,0.0,0.0,0.0,0.0,61.0,989.4,984.75006,100.0,93.0,100.0,0.0,12020.0,25.277023,46.755672,52.199997,56.521145,259.33026,260.24765,260.47278,260.83774,53.639996,1.4455,1.0455,0.44550002
1743,2026-01-02 15:00:00+00:00,2.6455,77.0,-0.98308414,-2.9811862,20.0,0.0,0.0,0.0,0.0,0.0,61.0,989.4,984.75586,100.0,53.0,99.0,0.0,35240.0,23.006226,43.71592,49.635635,54.99994,249.86362,251.26654,251.82777,252.86961,49.68,1.9455,1.5455,1.0455
1744,2026-01-02 16:00:00+00:00,2.5955,69.0,-2.522259,-2.900643,10.0,0.0,0.0,0.0,0.0,0.0,3.0,989.0,984.35693,100.0,79.0,100.0,0.0,50300.0,20.65848,39.442596,44.79216,49.764706,247.4569,248.58696,248.7971,250.12303,48.96,1.9455,1.4455,0.94549996
1745,2026-01-02 17:00:00+00:00,2.0455,70.0,-2.8559825,-3.756904,20.0,0.1,0.0,0.0,0.0,0.0,85.0,989.1,984.4471,77.0,69.0,14.0,0.0,49020.0,22.461807,42.2613,47.827187,52.48227,248.36905,249.55812,250.20103,251.19211,48.6,1.3455,0.8455,0.34550002
1746,2026-01-02 18:00:00+00:00,1.7955,74.0,-2.3468735,-3.6092384,55.0,0.0,0.0,0.0,0.0,0.0,3.0,989.3,984.64215,100.0,84.0,100.0,0.0,39200.0,20.188908,37.374172,42.2613,46.35061,248.00882,249.1209,249.55812,250.0168,48.96,1.0455,0.5455,0.045500003
1747,2026-01-02 19:00:00+00:00,1.6955,75.0,-2.261989,-3.7096746,53.0,0.1,0.0,0.0,0.0,0.0,85.0,989.4,984.73987,100.0,100.0,100.0,0.0,37320.0,20.268991,38.59395,43.619465,48.214466,250.27763,252.07199,253.21008,254.40712,43.56,0.94549996,0.44550002,-0.0545
1748,2026-01-02 20:00:00+00:00,1.2455001,80.0,-1.8240945,-4.133122,40.0,0.0,0.0,0.0,0.0,0.0,3.0,989.5,984.83167,94.0,85.0,54.0,0.0,27540.0,20.49156,38.484653,43.619465,47.867817,251.56496,252.58194,253.21008,254.29129,44.639996,0.44550002,0.045500003,-0.55450004
1749,2026-01-02 21:00:00+00:00,0.74549997,86.0,-1.3292425,-4.2576437,85.0,0.7,0.0,0.0,0.42000002,0.0,71.0,990.4,985.7191,98.0,86.0,91.0,0.0,15340.0,18.388212,35.09954,39.860954,43.832863,246.94867,248.96242,249.92838,250.82089,47.88,0.1455,-0.3545,-0.8545
1750,2026-01-02 22:00:00+00:00,0.6455,87.0,-1.2698944,-4.781122,100.0,0.2,0.0,0.0,0.14,0.0,85.0,990.2,985.5182,100.0,100.0,100.0,0.0,11000.0,21.349546,39.732323,45.11649,49.763405,264.19336,265.32266,265.8819,266.68228,47.519997,-0.0545,-0.55450004,-1.0545
1751,2026-01-02 23:00:00+00:00,0.44550002,81.0,-2.4363823,-5.03386,80.0,0.2,0.0,0.0,0.07,0.0,85.0,991.6,986.90814,87.0,70.0,61.0,0.0,27060.0,20.617662,37.722775,42.609463,46.102493,282.09473,283.24054,283.68402,284.47034,47.16,-0.2545,-0.75450003,-1.2544999
1752,2026-01-03 00:00:00+00:00,-0.004499998,77.0,-3.5557954,-5.676785,60.0,0.0,0.0,0.0,0.0,0.0,3.0,992.7,987.99524,100.0,100.0,100.0,0.0,34820.0,20.966715,38.723015,43.274933,46.795845,285.94547,286.75034,286.92758,287.4593,48.239998,-0.75450003,-1.2544999,-1.7544999
1753,2026-01-03 01:00:00+00:00,-0.0545,76.0,-3.7791674,-5.5612125,45.0,0.0,0.0,0.0,0.0,0.0,3.0,993.6,988.89026,87.0,65.0,68.0,0.0,39440.0,19.64558,37.1969,42.530308,46.730717,283.78162,284.57425,285.21265,285.6423,45.719997,-0.75450003,-1.2544999,-1.7544999
1754,2026-01-03 02:00:00+00:00,-0.30449998,75.0,-4.1980863,-6.085931,5.0,0.0,0.0,0.0,0.0,0.0,2.0,994.6,989.88116,61.0,61.0,0.0,0.0,41100.0,21.188072,39.751892,44.98271,49.24637,279.78235,282.02225,282.47906,283.52832,45.0,-1.0545,-1.5545,-2.0544999
1755,2026-01-03 03:00:00+00:00,-0.4545,74.0,-4.52172,-6.0204477,3.0,0.0,0.0,0.0,0.0,0.0,2.0,995.5,990.77423,29.0,29.0,0.0,0.0,42120.0,19.45333,36.088093,41.167694,45.242702,272.12103,274.0041,274.5139,275.93732,46.079998,-1.1545,-1.5545,-2.0544999
1756,2026-01-03 04:00:00+00:00,-0.6045,80.0,-3.6280658,-5.9138045,3.0,0.0,0.0,0.0,0.0,0.0,3.0,995.7,990.9707,84.0,53.0,63.0,0.0,29820.0,18.416384,34.268143,38.939953,42.5044,265.51547,266.3862,266.82022,268.05856,40.68,-1.2544999,-1.7544999,-2.2545
1757,2026-01-03 05:00:00+00:00,-0.3545,82.0,-3.0527263,-5.0903864,3.0,0.0,0.0,0.0,0.0,0.0,2.0,996.1,991.3731,86.0,62.0,61.0,0.0,24500.0,14.973576,28.410364,32.686733,37.330803,260.31128,261.2539,262.40546,263.35483,37.8,-0.9545,-1.3544999,-1.8544999
1758,2026-01-03 06:00:00+00:00,0.19550002,82.0,-2.5149019,-5.386755,13.0,0.0,0.0,0.0,0.0,0.01,3.0,996.1,991.3825,82.0,82.0,0.0,0.0,24960.0,21.2522,39.71438,45.464165,50.412853,259.26114,261.13547,261.80582,263.0273,38.16,-0.3545,-0.8545,-1.3544999
1759,2026-01-03 07:00:00+00:00,0.2955,86.0,-1.7716225,-4.6425548,40.0,0.0,0.0,0.0,0.0,0.01,3.0,996.0,991.2849,90.0,77.0,53.0,0.0,17840.0,17.518356,32.686733,37.648838,42.24443,260.53775,262.40546,263.9624,265.60138,43.92,-0.3545,-0.75450003,-1.2544999
1760,2026-01-03 08:00:00+00:00,0.4955,84.0,-1.8948659,-4.2630205,30.0,0.0,0.0,0.0,0.0,0.01,3.0,996.5,991.78595,99.0,91.0,94.0,0.0,22460.0,16.171976,30.5173,34.964508,38.966568,253.17851,252.84749,253.24417,253.9091,37.44,-0.15450001,-0.55450004,-1.0545
1761,2026-01-03 09:00:00+00:00,0.1455,95.0,-0.56060016,-4.049362,75.0,0.7,0.0,0.0,0.42000002,0.02,71.0,996.6,991.87946,100.0,100.0,100.0,1.0,640.0,13.608762,26.161375,31.255795,36.304707,232.52374,235.65384,237.22513,239.62096,31.68,-0.4545,-0.8545,-1.2544999
1762,2026-01-03 10:00:00+00:00,0.3955,92.0,-0.7525956,-4.5323524,90.0,0.8,0.0,0.0,0.49000004,0.02,71.0,996.4,991.68475,100.0,90.0,100.0,24.0,4480.0,18.440998,33.40831,37.5851,41.036842,231.34016,232.88306,233.56905,236.44931,37.44,-0.3545,-0.75450003,-1.1545
1763,2026-01-03 11:00:00+00:00,0.3955,95.0,-0.3120506,-4.05682,80.0,1.3000001,0.0,0.0,0.91,0.02,73.0,996.2,991.4857,100.0,100.0,100.0,19.0,880.0,15.629971,30.10685,36.08091,41.928795,241.07367,243.7414,245.22488,246.73679,44.28,-0.2545,-0.55450004,-1.0545
1764,2026-01-03 12:00:00+00:00,0.69549996,92.0,-0.4554204,-4.2729883,75.0,1.1,0.0,0.0,0.7,0.04,73.0,996.6,991.88885,100.0,92.0,100.0,14.0,3880.0,19.022177,35.747112,40.896065,46.206387,240.5242,242.40279,242.75835,243.63464,38.519997,0.045500003,-0.3545,-0.8545
1765,2026-01-03 13:00:00+00:00,0.94549996,87.0,-0.9745949,-4.3670845,90.0,0.2,0.0,0.0,0.14,0.04,71.0,996.2,991.4951,100.0,95.0,100.0,0.0,12780.0,20.858265,38.93995,43.60163,48.171448,248.74942,250.55988,251.71455,253.0546,43.199997,0.2455,-0.2545,-0.75450003
1766,2026-01-03 14:00:00+00:00,0.3955,94.0,-0.45751077,-4.2268343,83.0,0.70000005,0.0,0.0,0.35,0.04,71.0,996.7,991.98334,100.0,100.0,100.0,0.0,1360.0,16.645864,32.023815,37.247387,42.598816,248.42863,248.91617,249.6383,249.72722,42.839996,-0.2545,-0.6545,-1.0545
1767,2026-01-03 15:00:00+00:00,0.4955,91.0,-0.803341,-4.22687,78.0,1.2,0.0,0.0,0.56,0.04,73.0,996.4,991.6864,100.0,98.0,100.0,0.0,3800.0,16.981165,31.796375,36.43655,40.91349,237.99466,239.37007,240.39565,241.63104,40.68,-0.15450001,-0.55450004,-1.0545
1768,2026-01-03 16:00:00+00:00,0.3955,93.0,-0.6043497,-3.9119687,88.0,0.6,0.0,0.0,0.35,0.04,71.0,996.1,991.38617,100.0,100.0,100.0,13.0,5560.0,14.336861,26.712873,30.96837,35.346058,231.1155,232.66673,234.46223,236.6336,36.0,-0.2545,-0.6545,-1.1545
